,TEMP,UTIL,AVG_UTIL,FREQ,AVG_EP_REW,REW
307,51.599998474121094,100.0,99.875,600000,-3572.9301454013003,-34.73853785015409
308,51.099998474121094,100.0,99.875,600000,-3607.6871782755456,-34.75703287424528
309,51.099998474121094,100.0,99.9000015258789,600000,-3641.7894173999425,-34.10223912439672
310,51.599998474121094,99.0,99.82499694824219,600000,-3676.621323970886,-34.831906570943545
311,51.599998474121094,100.0,99.82499694824219,600000,-3711.4937294271017,-34.872405456215986
312,52.5,99.75,99.80000305175781,600000,-3746.3661348833175,-34.872405456215986
313,52.5,99.75,99.80000305175781,600000,-3781.459499466557,-35.0933645832399
314,52.5,100.0,99.8499984741211,600000,-3815.9769400808045,-34.517440614247484
315,51.099998474121094,99.75,99.82499694824219,600000,-3850.9424814987883,-34.96554141798374
316,52.099998474121094,100.0,99.82499694824219,1000000,-3902.1571486667635,-51.21466716797521
317,53.0,100.0,99.82499694824219,600000,-3953.232030051015,-51.074881384251725
318,52.5,100.0,99.82499694824219,600000,-3987.7939957104754,-34.56196565946045
319,52.099998474121094,99.5,99.7750015258789,600000,-4022.460139754877,-34.66614404440176
320,51.599998474121094,99.75,99.8499984741211,600000,-4057.3508905733433,-34.890750818466344
321,52.5,99.75,99.82499694824219,600000,-4092.3349151903153,-34.98402461697191
322,52.099998474121094,100.0,99.8499984741211,600000,-4127.001059234717,-34.66614404440176
323,51.599998474121094,99.75,99.8499984741211,600000,-4162.094423817957,-35.0933645832399
324,52.5,100.0,99.8499984741211,600000,-4196.832961668111,-34.73853785015409
325,51.099998474121094,100.0,99.875,600000,-4231.835469756216,-35.00250808810495
326,52.099998474121094,100.0,99.875,600000,-4266.837977844321,-35.00250808810495
327,52.099998474121094,100.0,99.875,600000,-4301.747096702032,-34.909118857709935
328,52.5,99.75,99.8499984741211,600000,-4336.768099814228,-35.021003112196155
329,52.099998474121094,100.0,99.9000015258789,600000,-4371.673985965467,-34.905886151239756
330,51.599998474121094,100.0,99.92500305175781,600000,-4406.063215979128,-34.38923001366074
331,51.099998474121094,99.5,99.9000015258789,1500000,-4477.476669319001,-71.41345333987367
332,53.5,100.0,99.9000015258789,600000,-4548.765316067273,-71.28864674827142
333,53.0,100.0,99.92500305175781,600000,-4583.6018430590775,-34.83652699180494
334,52.099998474121094,99.75,99.9000015258789,600000,-4618.6228461712735,-35.021003112196155
335,52.099998474121094,100.0,99.9000015258789,600000,-4654.036299511147,-35.41345333987367
336,53.5,100.0,99.9000015258789,600000,-4689.166642589611,-35.13034307846414
337,52.5,100.0,99.9000015258789,600000,-4724.315503554159,-35.14886096454793
338,52.5,100.0,99.92500305175781,600000,-4759.018395698923,-34.70289214476475
339,51.599998474121094,99.75,99.9000015258789,600000,-4793.905763964079,-34.88736826515597
340,51.599998474121094,100.0,99.9000015258789,600000,-4829.073143087366,-35.16737912328732
341,52.5,100.0,99.94999694824219,600000,-4863.835683305245,-34.7625402178796
342,52.5,99.5,99.9000015258789,600000,-4898.966026383709,-35.13034307846414
343,52.5,100.0,99.9000015258789,600000,-4934.051679125505,-35.08565274179641
344,53.0,99.75,99.9000015258789,600000,-4969.072682237701,-35.021003112196155
345,52.099998474121094,100.0,99.9000015258789,600000,-5004.203025316165,-35.13034307846414
346,52.5,100.0,99.9000015258789,600000,-5039.021172517299,-34.818147201134764
347,52.099998474121094,99.75,99.875,600000,-5073.890045758364,-34.86887324106477
348,51.599998474121094,100.0,99.875,600000,-5108.708192959499,-34.818147201134764
349,52.099998474121094,99.75,99.875,600000,-5143.710701047604,-35.00250808810495
350,52.099998474121094,100.0,99.875,600000,-5178.510479939046,-34.799778891441946
351,52.099998474121094,99.75,99.8499984741211,600000,-5213.531483051242,-35.021003112196155
352,52.099998474121094,100.0,99.9000015258789,600000,-5248.418851316397,-34.88736826515597
353,51.599998474121094,100.0,99.9000015258789,600000,-5283.324737467637,-34.905886151239756
354,51.599998474121094,100.0,99.92500305175781,600000,-5317.8972942214905,-34.57255675385407
355,51.099998474121094,99.75,99.9000015258789,600000,-5352.784662486646,-34.88736826515597
356,51.599998474121094,100.0,99.9000015258789,600000,-5387.155627225095,-34.37096473844868
357,51.099998474121094,99.5,99.875,600000,-5422.267475279467,-35.11184805437294
358,52.5,100.0,99.875,600000,-5456.8841563901,-34.61668111063248
359,52.099998474121094,99.5,99.8499984741211,600000,-5491.531932395258,-34.647776005158164
360,51.599998474121094,99.75,99.82499694824219,600000,-5526.625296978498,-35.0933645832399
361,52.5,100.0,99.8499984741211,600000,-5561.142737592746,-34.517440614247484
362,51.099998474121094,99.75,99.82499694824219,600000,-5595.440733014256,-34.29799542150958
363,51.099998474121094,99.5,99.7750015258789,600000,-5630.4786939106725,-35.03796089641675
364,52.5,100.0,99.7750015258789,600000,-5664.689230265981,-34.21053635530845
365,51.599998474121094,99.25,99.7249984741211,600000,-5699.447353231291,-34.75812296531081
366,51.599998474121094,100.0,99.7249984741211,600000,-5733.708943456007,-34.26159022471548
367,51.099998474121094,99.5,99.7249984741211,600000,-5767.9341628590155,-34.2252194030087
368,51.099998474121094,99.5,99.67500305175781,600000,-5802.8259206713665,-34.891757812350995
369,52.099998474121094,100.0,99.7249984741211,600000,-5837.199649643444,-34.373728972077856
370,51.599998474121094,99.5,99.69999694824219,600000,-5871.670665373836,-34.47101573039201
371,52.099998474121094,99.5,99.6500015258789,600000,-5906.190230778407,-34.51956540457142
372,51.599998474121094,99.75,99.6500015258789,600000,-5941.06356306161,-34.873332283203574
373,52.099998474121094,100.0,99.69999694824219,600000,-5975.73505116643,-34.67148810482003
374,52.099998474121094,99.75,99.67500305175781,600000,-6010.179167884491,-34.44411671806148
375,51.099998474121094,99.75,99.7249984741211,600000,-6044.806955458891,-34.62778757440013
376,51.099998474121094,100.0,99.7249984741211,600000,-6079.533353413224,-34.726397954333066
377,52.099998474121094,99.75,99.75,600000,-6113.943475940325,-34.41012252710016
378,51.599998474121094,99.5,99.75,600000,-6148.317204912402,-34.373728972077856
379,51.599998474121094,99.5,99.69999694824219,600000,-6182.49159705475,-34.17439214234731
380,51.599998474121094,99.25,99.67500305175781,600000,-6217.2497200200605,-34.75812296531081
381,51.599998474121094,100.0,99.7249984741211,600000,-6251.693836738122,-34.44411671806148
382,51.099998474121094,99.75,99.7249984741211,600000,-6286.383612965419,-34.68977622729708
383,52.099998474121094,99.75,99.69999694824219,600000,-6321.27537077777,-34.891757812350995
384,52.099998474121094,100.0,99.7249984741211,600000,-6355.983457733782,-34.70808695601235
385,52.099998474121094,99.75,99.7249984741211,600000,-6390.741580699093,-34.75812296531081
386,51.599998474121094,100.0,99.7249984741211,600000,-6425.518129464847,-34.77654876575395
387,51.599998474121094,100.0,99.75,600000,-6460.331575655971,-34.81344619112363
388,51.599998474121094,100.0,99.80000305175781,600000,-6495.112986508169,-34.781410852198356
389,52.099998474121094,99.75,99.82499694824219,600000,-6530.040473675572,-34.92748716740275
390,52.5,99.75,99.875,600000,-6565.152321729945,-35.11184805437294
391,52.5,100.0,99.875,600000,-6599.435271137372,-34.28294940742744
392,51.599998474121094,99.25,99.82499694824219,600000,-6634.285660907304,-34.85038976993172
393,51.599998474121094,100.0,99.8499984741211,600000,-6669.0057152863255,-34.720054379021036
394,51.099998474121094,100.0,99.8499984741211,600000,-6703.414406541174,-34.408691254847795
395,50.599998474121094,99.75,99.8499984741211,600000,-6738.264796311106,-34.85038976993172
396,51.599998474121094,100.0,99.8499984741211,600000,-6773.046207163304,-34.781410852198356
397,52.099998474121094,99.75,99.82499694824219,600000,-6808.011748581287,-34.96554141798374
398,52.099998474121094,100.0,99.82499694824219,600000,-6842.995773198259,-34.98402461697191
399,52.099998474121094,100.0,99.8499984741211,600000,-6877.734311048413,-34.73853785015409
400,51.099998474121094,100.0,99.875,600000,-6912.44207852831,-34.70776747989763
401,52.5,99.5,99.82499694824219,600000,-6947.463081640506,-35.021003112196155
402,52.099998474121094,100.0,99.9000015258789,600000,-6982.350449905662,-34.88736826515597
403,51.599998474121094,100.0,99.9000015258789,1300000,-7045.620578767849,-63.270128862187626
404,53.0,100.0,99.9000015258789,600000,-7108.769439732397,-63.14886096454793
405,52.5,100.0,99.92500305175781,600000,-7143.675325883636,-34.905886151239756
406,51.599998474121094,100.0,99.92500305175781,600000,-7178.842705006923,-35.16737912328732
407,52.5,100.0,99.94999694824219,1400000,-7246.0900847366265,-67.2473797297034
408,53.5,99.75,99.92500305175781,600000,-7312.995970887866,-66.90588615123976
409,51.599998474121094,100.0,99.92500305175781,600000,-7348.035491886146,-35.03952099827994
410,52.099998474121094,100.0,99.92500305175781,600000,-7382.775189322309,-34.73969743616338
411,51.599998474121094,99.75,99.94999694824219,600000,-7417.833228479329,-35.05803915701933
412,52.099998474121094,100.0,99.94999694824219,600000,-7452.554523134314,-34.721294654985684
413,51.599998474121094,99.75,99.92500305175781,600000,-7487.2574152790785,-34.70289214476475
414,51.599998474121094,99.75,99.9000015258789,600000,-7522.144783544234,-34.88736826515597
415,51.599998474121094,100.0,99.9000015258789,600000,-7556.962930745369,-34.818147201134764
416,52.099998474121094,99.75,99.875,600000,-7591.701468595523,-34.73853785015409
417,51.099998474121094,100.0,99.875,600000,-7626.588836860678,-34.88736826515597
418,51.599998474121094,100.0,99.9000015258789,600000,-7661.345869734923,-34.75703287424528
419,51.099998474121094,100.0,99.9000015258789,600000,-7696.164016936058,-34.818147201134764
420,52.099998474121094,99.75,99.875,600000,-7730.848529290152,-34.68451235409458
421,51.599998474121094,99.75,99.875,600000,-7765.851037378257,-35.00250808810495
422,52.099998474121094,100.0,99.875,600000,-7800.334083641849,-34.483046263592286
423,51.599998474121094,99.5,99.8499984741211,800000,-7843.336591729954,-43.00250808810495
424,52.099998474121094,100.0,99.875,600000,-7886.002735774356,-42.66614404440176
425,51.599998474121094,99.75,99.8499984741211,600000,-7920.87160901542,-34.86887324106477
426,51.599998474121094,100.0,99.875,600000,-7955.610146865574,-34.73853785015409
427,51.099998474121094,100.0,99.875,600000,-7990.721994919947,-35.11184805437294
428,52.5,100.0,99.875,600000,-8025.590868161012,-34.86887324106477
429,51.599998474121094,100.0,99.875,600000,-8060.347901035257,-34.75703287424528
430,51.099998474121094,100.0,99.9000015258789,600000,-8095.3874220335365,-35.03952099827994
431,52.099998474121094,100.0,99.92500305175781,600000,-8129.95997878739,-34.57255675385407
432,51.099998474121094,99.75,99.9000015258789,600000,-8165.01801794441,-35.05803915701933
433,52.099998474121094,100.0,99.94999694824219,600000,-8199.812086863478,-34.794068919068465
434,51.099998474121094,100.0,99.94999694824219,600000,-8234.42144890873,-34.6093620452527
435,51.099998474121094,99.75,99.94999694824219,600000,-8269.276378410756,-34.854929502025875
436,52.099998474121094,99.75,99.92500305175781,600000,-8304.182264561996,-34.905886151239756
437,51.599998474121094,100.0,99.92500305175781,600000,-8339.088150713236,-34.905886151239756
438,51.599998474121094,100.0,99.92500305175781,600000,-8373.863701473565,-34.775550760329075
439,51.099998474121094,100.0,99.92500305175781,600000,-8408.769587624805,-34.905886151239756
440,51.599998474121094,100.0,99.92500305175781,600000,-8443.545138385134,-34.775550760329075
441,51.099998474121094,100.0,99.92500305175781,600000,-8478.603177542154,-35.05803915701933
442,52.099998474121094,100.0,99.94999694824219,600000,-8513.527581852133,-34.924404309979145
443,51.599998474121094,100.0,99.94999694824219,600000,-8548.382511354159,-34.854929502025875
444,52.099998474121094,99.75,99.92500305175781,600000,-8583.103806009145,-34.721294654985684
445,51.599998474121094,99.75,99.92500305175781,600000,-8617.897874928214,-34.794068919068465
446,51.099998474121094,100.0,99.94999694824219,600000,-8652.822279238193,-34.924404309979145
447,51.599998474121094,100.0,99.94999694824219,600000,-8687.880318395213,-35.05803915701933
448,52.099998474121094,100.0,99.94999694824219,600000,-8722.804722705192,-34.924404309979145
449,51.599998474121094,100.0,99.94999694824219,600000,-8757.598791624261,-34.794068919068465
450,51.099998474121094,100.0,99.94999694824219,600000,-8792.39286054333,-34.794068919068465
451,51.099998474121094,100.0,99.94999694824219,600000,-8827.31726485331,-34.924404309979145
452,51.599998474121094,100.0,99.94999694824219,600000,-8862.241669163288,-34.924404309979145
453,51.599998474121094,100.0,99.94999694824219,600000,-8896.981366599452,-34.73969743616338
454,51.599998474121094,99.75,99.94999694824219,600000,-8932.0579468058,-35.07658020634842
455,52.099998474121094,100.0,99.9749984741211,600000,-8966.667308851052,-34.6093620452527
456,51.099998474121094,99.75,99.94999694824219,600000,-9001.334260371477,-34.66695152042519
457,50.599998474121094,100.0,99.94999694824219,600000,-9035.925219635552,-34.590959264075
458,51.099998474121094,99.75,99.92500305175781,600000,-9070.573652997238,-34.6484333616858
459,50.599998474121094,100.0,99.92500305175781,600000,-9105.349203757567,-34.775550760329075
460,51.099998474121094,100.0,99.92500305175781,600000,-9140.255089908807,-34.905886151239756
461,51.599998474121094,100.0,99.92500305175781,600000,-9150.099568331538,-9.844478422729711
462,50.599998474121094,33.9900016784668,93.3239974975586,600000,-9159.210324452622,-9.110756121084165
463,50.599998474121094,33.9900016784668,86.7229995727539,600000,-9167.33736297318,-8.127038520556262
464,49.099998474121094,33.97999954223633,80.14600372314453,600000,-9175.054610990474,-7.717248017293765
465,49.599998474121094,33.97999954223633,73.54399871826172,600000,-9182.115810195754,-7.061199205280332
466,48.70000076293945,33.97999954223633,66.96700286865234,600000,-9188.79683599424,-6.681025798486488
467,48.70000076293945,33.970001220703125,60.36399841308594,600000,-9195.367366946452,-6.570530952211228
468,49.599998474121094,33.970001220703125,53.7859992980957,600000,-9201.3415622962,-5.974195349749527
469,48.20000076293945,33.959999084472656,47.18199920654297,600000,-5.742771834250796,-5.742771834250796
470,48.20000076293945,33.959999084472656,40.577999114990234,600000,-5.546569141385298,-5.546569141385298
471,48.20000076293945,33.959999084472656,33.9739990234375,600000,-5.546186665410254,-5.546186665410254
472,48.20000076293945,33.95000076293945,33.970001220703125,600000,-5.546077470681755,-5.546077470681755
473,48.20000076293945,33.95000076293945,33.965999603271484,600000,-5.328491281422315,-5.328491281422315
474,47.20000076293945,33.939998626708984,33.96200180053711,600000,-5.435626416617257,-5.435626416617257
475,47.70000076293945,33.939998626708984,33.95800018310547,600000,-5.32827279285226,-5.32827279285226
476,47.20000076293945,33.939998626708984,33.95399856567383,600000,-5.327890907359785,-5.327890907359785
477,47.20000076293945,33.93000030517578,33.95000076293945,600000,-5.435026102670656,-5.435026102670656
478,47.70000076293945,33.93000030517578,33.94599914550781,600000,-5.434944295635778,-5.434944295635778
479,47.70000076293945,33.93000030517578,33.94300079345703,600000,-5.222721092082299,-5.222721092082299
480,46.70000076293945,33.91999816894531,33.93899917602539,1300000,-33.43445316606299,-33.43445316606299
481,47.70000076293945,33.91999816894531,33.935001373291016,600000,-67.72730819562526,-34.29285502956226
482,48.70000076293945,50.619998931884766,35.60200119018555,600000,-73.86500414553302,-6.137695949907767
483,47.70000076293945,50.5,37.25699996948242,600000,-80.29507555584136,-6.4300714103083445
484,48.70000076293945,50.380001068115234,38.9010009765625,600000,-86.4600905788543,-6.165015023012943
485,47.20000076293945,50.130001068115234,40.52000045776367,600000,-93.03471507394691,-6.574624495092606
486,48.70000076293945,50.130001068115234,42.138999938964844,600000,-99.79150315199966,-6.756788078052745
487,49.099998474121094,50.25,43.770999908447266,600000,-106.63566899081071,-6.84416583881105
488,49.099998474121094,50.25,45.40299987792969,600000,-113.68878367572633,-7.053114684915608
489,49.599998474121094,50.25,47.03499984741211,600000,-120.61877301222944,-6.9299893365031195
490,48.70000076293945,50.130001068115234,48.65599822998047,600000,-127.44011389694673,-6.821340884717292
491,47.70000076293945,50.369998931884766,50.30099868774414,600000,-134.63550878691345,-7.195394889966723
492,49.099998474121094,51.25,50.36399841308594,600000,-141.67447841150374,-7.038969624590291
493,48.70000076293945,50.25,50.3390007019043,600000,-148.70450067223732,-7.03002226073356
494,48.70000076293945,50.130001068115234,50.31399917602539,600000,-155.62992375696595,-6.92542308472864
495,48.20000076293945,50.25,50.32600021362305,600000,-162.66883112862834,-7.038907371662383
496,48.70000076293945,50.25,50.3380012512207,600000,-169.79183807713937,-7.123006948511037
497,49.099998474121094,50.130001068115234,50.32600021362305,600000,-176.59915790999895,-6.807319832859566
498,47.70000076293945,50.130001068115234,50.31399917602539,600000,-183.67079448854116,-7.071636578542209
499,48.70000076293945,50.75,50.36399841308594,600000,-190.7291259136308,-7.058331425089646
500,48.70000076293945,50.5,50.4010009765625,600000,-197.66731140813923,-6.9381854945084065
501,48.20000076293945,50.380001068115234,50.402000427246094,600000,-204.66852218119413,-7.001210773054904
502,48.20000076293945,51.369998931884766,50.41400146484375,600000,-211.48942974175202,-6.820907560557874
503,47.70000076293945,50.25,50.41400146484375,600000,-218.54265774633237,-7.053228004580351
504,48.70000076293945,50.380001068115234,50.43899917602539,600000,-225.7061015795607,-7.163443833228339
505,49.099998474121094,50.630001068115234,50.47700119018555,600000,-232.63269889287295,-6.92659731331223
506,48.20000076293945,50.130001068115234,50.46500015258789,600000,-239.76428464239913,-7.131585749526193
507,49.099998474121094,50.130001068115234,50.46500015258789,600000,-246.8958703919253,-7.131585749526193
508,49.099998474121094,50.130001068115234,50.46500015258789,600000,-253.8349877485528,-6.939117356627496
509,48.20000076293945,50.369998931884766,50.426998138427734,600000,-260.9619411319933,-7.126953383440495
510,49.099998474121094,50.130001068115234,50.38999938964844,600000,-268.003260535142,-7.0413194031487
511,48.70000076293945,50.25,50.37699890136719,600000,-275.11555885873594,-7.11229832359397
512,48.70000076293945,51.380001068115234,50.37799835205078,600000,-281.934237675588,-6.8186788168520485
513,47.70000076293945,50.25,50.37799835205078,600000,-289.0670605049134,-7.132822829325377
514,49.099998474121094,50.25,50.3650016784668,600000,-296.197533317166,-7.130472812252591
515,49.099998474121094,50.25,50.32699966430664,600000,-303.2283564388571,-7.030823121691088
516,48.70000076293945,50.130001068115234,50.32699966430664,600000,-310.0364771326742,-6.808120693817094
517,47.70000076293945,50.130001068115234,50.32699966430664,600000,-317.08430213199154,-7.047824999317333
518,48.70000076293945,50.380001068115234,50.35200119018555,600000,-324.2498131564893,-7.165511024497803
519,49.099998474121094,50.75,50.38999938964844,600000,-331.2845211353373,-7.034707978847989
520,48.70000076293945,50.130001068115234,50.38999938964844,600000,-338.02201783303684,-6.737496697699573
521,47.20000076293945,50.619998931884766,50.426998138427734,600000,-344.7637074946193,-6.741689661582469
522,47.20000076293945,50.75,50.36399841308594,600000,-351.7003409776418,-6.936633483022469
523,48.20000076293945,50.380001068115234,50.37699890136719,600000,-358.6377816130129,-6.937440635371112
524,48.20000076293945,50.380001068115234,50.38999938964844,600000,-365.56716251780364,-6.9293809047907
525,48.20000076293945,50.25,50.38999938964844,600000,-372.4972863371407,-6.930123819337016
526,48.20000076293945,50.25,50.402000427246094,600000,-379.32706589115213,-6.829779554011472
527,47.70000076293945,50.380001068115234,50.426998138427734,600000,-386.15616174811834,-6.829095856966211
528,47.70000076293945,50.369998931884766,50.42599868774414,600000,-393.214493173208,-7.058331425089646
529,48.70000076293945,50.5,50.4010009765625,600000,-400.2052799697163,-6.990786796508283
530,48.20000076293945,51.119998931884766,50.5,600000,-407.277981423758,-7.07270145404171
531,48.70000076293945,50.630001068115234,50.500999450683594,600000,-414.4421768959432,-7.164195472185223
532,49.099998474121094,50.630001068115234,50.48899841308594,600000,-421.3940029975303,-6.951826101587132
533,48.20000076293945,50.5,50.500999450683594,600000,-428.33834543452264,-6.94434243699232
534,48.20000076293945,50.380001068115234,50.500999450683594,600000,-435.3873492508045,-7.049003816281864
535,48.70000076293945,50.25,50.500999450683594,600000,-442.25634313733326,-6.868993886528729
536,47.70000076293945,50.869998931884766,50.5629997253418,600000,-449.195647287611,-6.939304150277742
537,48.20000076293945,50.25,50.54999923706055,600000,-455.9259014235094,-6.730254135898402
538,47.20000076293945,50.380001068115234,50.55099868774414,600000,-462.7455703880415,-6.819668964532097
539,47.70000076293945,50.130001068115234,50.513999938964844,600000,-469.567283226452,-6.821712838410505
540,47.70000076293945,50.25,50.426998138427734,600000,-476.5047854511183,-6.937502224666357
541,48.20000076293945,50.369998931884766,50.4010009765625,600000,-486.05962151036795,-9.554836059249643
542,48.70000076293945,75.75,52.91299819946289,600000,-493.2526063542361,-7.192984843868157
543,48.70000076293945,50.130001068115234,52.875999450683594,600000,-500.3312074192004,-7.078601064964302
544,48.20000076293945,50.130001068115234,52.85100173950195,600000,-507.53043806809336,-7.199230648892997
545,48.70000076293945,50.25,52.85100173950195,600000,-514.6041870061032,-7.073748938009809
546,48.20000076293945,50.130001068115234,52.777000427246094,600000,-521.593979128106,-6.989792122002782
547,47.70000076293945,50.5,52.801998138427734,600000,-528.6850783394717,-7.091099211365787
548,48.20000076293945,50.369998931884766,52.80099868774414,600000,-535.769066255883,-7.083987916411232
549,48.20000076293945,50.25,52.8129997253418,600000,-542.7344285039657,-6.965362248082649
550,47.70000076293945,50.130001068115234,52.80099868774414,600000,-549.706879119146,-6.972450615180356
551,47.70000076293945,50.25,52.78900146484375,600000,-556.712488355448,-7.005609236302028
552,48.20000076293945,51.4900016784668,50.362998962402344,600000,-563.7536840800775,-7.041195724629488
553,48.70000076293945,50.25,50.375,600000,-570.674723595871,-6.921039515793462
554,48.20000076293945,50.130001068115234,50.375,600000,-577.5950224517476,-6.9202988558765846
555,48.20000076293945,50.130001068115234,50.362998962402344,600000,-584.3062712594174,-6.711248807669748
556,47.20000076293945,50.25,50.375,600000,-591.3629833475808,-7.056712088163388
557,48.70000076293945,50.5,50.375,600000,-598.180734231096,-6.817750883515218
558,47.70000076293945,50.25,50.362998962402344,600000,-605.1002935900754,-6.919559358979317
559,48.20000076293945,50.130001068115234,50.35100173950195,600000,-612.0198529490547,-6.919559358979317
560,48.20000076293945,50.130001068115234,50.35100173950195,600000,-619.0514155942458,-7.031562645191172
561,48.70000076293945,50.130001068115234,50.3390007019043,600000,-626.0568973025973,-7.005481708351532
562,48.20000076293945,51.5099983215332,50.340999603271484,600000,-632.7578966674897,-6.700999364892353
563,47.20000076293945,50.130001068115234,50.32899856567383,600000,-639.5661405214678,-6.808243853978099
564,47.70000076293945,50.130001068115234,50.32899856567383,600000,-646.6052337133307,-7.039093191862863
565,48.70000076293945,50.25,50.340999603271484,600000,-653.4216244773196,-6.816390763988869
566,47.70000076293945,50.25,50.340999603271484,600000,-660.2453204352121,-6.823695957892508
567,47.70000076293945,50.380001068115234,50.32899856567383,600000,-667.2836713730534,-7.038350937841269
568,48.70000076293945,50.25,50.32899856567383,600000,-674.3316203821798,-7.047949009126478
569,48.70000076293945,50.380001068115234,50.354000091552734,600000,-681.050491190048,-6.718870807868157
570,47.20000076293945,50.369998931884766,50.37799835205078,600000,-687.779748048345,-6.729256858297061
571,47.20000076293945,50.5,50.415000915527344,600000,-694.8851814143804,-7.105433366035367
572,48.70000076293945,51.2599983215332,50.38999938964844,600000,-701.4935047351635,-6.608323320782992
573,46.70000076293945,50.25,50.402000427246094,600000,-708.4243716919739,-6.9308669568104095
574,48.20000076293945,50.25,50.41400146484375,600000,-715.1469067568996,-6.722535064925726
575,47.20000076293945,50.380001068115234,50.426998138427734,600000,-722.1995129813213,-7.052606224421646
576,48.70000076293945,50.369998931884766,50.43899917602539,600000,-729.3279479654868,-7.128434984165556
577,49.099998474121094,50.130001068115234,50.41400146484375,600000,-736.1577275194983,-6.829779554011472
578,47.70000076293945,50.380001068115234,50.426998138427734,600000,-743.0804326850102,-6.922705165511987
579,48.20000076293945,50.130001068115234,50.402000427246094,600000,-750.0268934286456,-6.946460743635343
580,48.20000076293945,50.5,50.415000915527344,600000,-756.8381580419145,-6.81126461326887
581,47.70000076293945,50.130001068115234,50.37799835205078,600000,-763.9864799888153,-7.1483219469007935
582,48.70000076293945,51.880001068115234,50.439998626708984,600000,-770.9615847270234,-6.9751047382080404
583,48.20000076293945,50.869998931884766,50.50199890136719,600000,-777.9671306853015,-7.005545958278118
584,48.20000076293945,51.25,50.60200119018555,600000,-784.9170838844213,-6.949953199119792
585,48.20000076293945,50.369998931884766,50.60100173950195,600000,-791.8670370835412,-6.949953199119792
586,48.20000076293945,50.369998931884766,50.60100173950195,600000,-798.7085288101462,-6.841491726604977
587,47.70000076293945,50.369998931884766,50.625,600000,-805.5499586015899,-6.841429791443664
588,47.70000076293945,50.369998931884766,50.624000549316406,600000,-812.1989803287811,-6.6490217271911884
589,46.70000076293945,50.630001068115234,50.67399978637695,600000,-818.9272403082791,-6.728259979498087
590,47.20000076293945,50.25,50.64899826049805,600000,-825.9861944698816,-7.058954161602459
591,48.70000076293945,50.25,50.6609992980957,600000,-833.0097951752482,-7.023600705366609
592,48.20000076293945,51.5099983215332,50.624000549316406,600000,-839.9669986600468,-6.957203484798542
593,48.20000076293945,50.5,50.58700180053711,600000,-846.8178124206853,-6.8508137606384665
594,47.70000076293945,50.619998931884766,50.52399826049805,600000,-853.7801531558956,-6.962340735210352
595,48.20000076293945,50.619998931884766,50.54899978637695,600000,-860.7104626205995,-6.9303094647038925
596,48.20000076293945,50.130001068115234,50.525001525878906,600000,-867.6563628382457,-6.945900217646196
597,48.20000076293945,50.380001068115234,50.5260009765625,600000,-874.4834712578511,-6.827108419605308
598,47.70000076293945,50.25,50.513999938964844,600000,-881.3082213638103,-6.8247501059591835
599,47.70000076293945,50.25,50.47600173950195,600000,-888.1247974902865,-6.816576126476181
600,47.70000076293945,50.130001068115234,50.4640007019043,600000,-895.0669617142337,-6.942164223947172
601,48.20000076293945,50.369998931884766,50.47600173950195,600000,-901.88082222521,-6.813860510976228
602,47.20000076293945,51.75,50.5,600000,-908.6973365626466,-6.8165143374365655
603,47.70000076293945,50.130001068115234,50.4630012512207,600000,-915.4035792252599,-6.7062426626133105
604,47.20000076293945,50.130001068115234,50.41400146484375,600000,-922.2310604643785,-6.827481239118576
605,47.70000076293945,50.380001068115234,50.38999938964844,600000,-929.0683098514711,-6.83724938709263
606,47.70000076293945,50.5,50.426998138427734,600000,-935.991015016983,-6.922705165511987
607,48.20000076293945,50.130001068115234,50.402000427246094,600000,-942.8111794400676,-6.820164423084481
608,47.70000076293945,50.25,50.402000427246094,600000,-949.4276886009261,-6.616509160858501
609,46.70000076293945,50.369998931884766,50.41400146484375,600000,-956.2664347409006,-6.838746139974596
610,47.70000076293945,50.5,50.45100021362305,600000,-963.1059919574262,-6.839557216525566
611,47.70000076293945,50.5,50.4640007019043,600000,-970.1866013817671,-7.080609424340901
612,48.70000076293945,50.880001068115234,50.37699890136719,600000,-976.9978048093627,-6.811203427595629
613,47.70000076293945,50.130001068115234,50.37699890136719,600000,-983.7099199686809,-6.7121151593182145
614,47.20000076293945,50.25,50.388999938964844,600000,-990.6637453181249,-6.953825349444108
615,48.20000076293945,50.619998931884766,50.41299819946289,600000,-997.5930025041929,-6.929257186067926
616,48.20000076293945,50.25,50.38800048828125,600000,-1004.627587134903,-7.03458463071015
617,48.70000076293945,50.130001068115234,50.38800048828125,600000,-1011.5739228308595,-6.946335695956485
618,48.20000076293945,50.5,50.41299819946289,600000,-1018.5210688330147,-6.947146002155257
619,48.20000076293945,50.5,50.42599868774414,600000,-1025.4429716346074,-6.921902801592735
620,48.20000076293945,50.130001068115234,50.388999938964844,600000,-1032.1535398489734,-6.710568214366145
621,47.20000076293945,50.25,50.36399841308594,600000,-1039.0538512616001,-6.9003114126266265
622,47.70000076293945,51.5,50.42599868774414,600000,-1046.1160480667063,-7.062196805106158
623,48.70000076293945,50.5,50.4630012512207,600000,-1052.9571029449999,-6.841054878293537
624,47.70000076293945,50.5,50.487998962402344,600000,-1059.924591951389,-6.967489006389092
625,48.20000076293945,50.75,50.500999450683594,600000,-1066.8208162329563,-6.896224281567452
